;Accuracy;f1_score_macro;Method;Alpha;Samples_labeled;Dataset;Neighbors;Resolution;ADC;Time;Qnt_Amostras;Qnt_parametros;Execucao
192;0,6763636363636364;0,644780191869494;PhyDL;0,9;8;heart_2classes;6;1;fastgreedy;10,66783499999292;297,0;13,0;13,0
193;0,7527272727272727;0,7517786980991823;PhyDL;0,9;8;heart_2classes;6;1;fastgreedy;10,667719899996882;297,0;13,0;14,0
194;0,7709090909090909;0,7654377817792881;PhyDL;0,9;8;heart_2classes;6;1;fastgreedy;10,667734699993161;297,0;13,0;15,0
195;0,6436363636363637;0,6040025861055601;PhyDL;0,9;8;heart_2classes;6;1;fastgreedy;10,667718799995782;297,0;13,0;16,0
196;0,730909090909091;0,7196969696969697;PhyDL;0,9;8;heart_2classes;6;1;fastgreedy;10,66778609999892;297,0;13,0;17,0
197;0,72;0,7087705786078753;PhyDL;0,9;8;heart_2classes;6;1;fastgreedy;10,667725100000098;297,0;13,0;18,0
198;0,6618181818181819;0,6471878491909118;PhyDL;0,9;8;heart_2classes;6;1;fastgreedy;10,667725899998914;297,0;13,0;19,0
199;0,76;0,7569109611057538;PhyDL;0,9;8;heart_2classes;6;1;fastgreedy;10,667739199998323;297,0;13,0;20,0
200;0,6836363636363636;0,6815985946420728;PhyDL;0,9;8;heart_2classes;6;1;fastgreedy;10,667991800000891;297,0;13,0;21,0
201;0,6945454545454546;0,6787383177570093;PhyDL;0,9;8;heart_2classes;6;1;fastgreedy;10,667725999999675;297,0;13,0;22,0
202;0,72;0,7198666472634907;PhyDL;0,9;8;heart_2classes;6;1;fastgreedy;10,667765999998664;297,0;13,0;23,0
203;0,7236363636363636;0,7235449735449735;PhyDL;0,9;8;heart_2classes;6;1;fastgreedy;10,667731699992146;297,0;13,0;24,0
204;0,7563636363636363;0,7555360957422813;PhyDL;0,9;8;heart_2classes;6;1;fastgreedy;10,667908399991575;297,0;13,0;25,0
205;0,7418181818181818;0,7398366400618264;PhyDL;0,9;8;heart_2classes;6;1;fastgreedy;10,66772409999976;297,0;13,0;26,0
206;0,7418181818181818;0,7204684390614039;PhyDL;0,9;8;heart_2classes;6;1;fastgreedy;10,667723999998998;297,0;13,0;27,0
207;0,7381818181818182;0,735237483953787;PhyDL;0,9;8;heart_2classes;6;1;fastgreedy;10,66772520000086;297,0;13,0;28,0
208;0,7527272727272727;0,7452871308706549;PhyDL;0,9;8;heart_2classes;6;1;fastgreedy;10,667915299993183;297,0;13,0;29,0
209;0,7781818181818182;0,7751370625058646;PhyDL;0,9;8;heart_2classes;6;1;fastgreedy;10,667719899996882;297,0;13,0;30,0
210;0,7963636363636364;0,796037296037296;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,02987569999822881;297,0;13,0;1,0
211;0,7418181818181818;0,717948717948718;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,04774339999858057;297,0;13,0;2,0
212;0,7054545454545454;0,6626073522061162;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,03523210000275867;297,0;13,0;3,0
213;0,7490909090909091;0,718992965568308;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,042646699999750126;297,0;13,0;4,0
214;0,8109090909090909;0,8070279607038757;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,07204929999716114;297,0;13,0;5,0
215;0,7781818181818182;0,7778881165177094;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,04455380000581499;297,0;13,0;6,0
216;0,7490909090909091;0,7327502429543246;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,026154099999985192;297,0;13,0;7,0
217;0,6581818181818182;0,6469736698350268;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,02280639999662526;297,0;13,0;8,0
218;0,8181818181818182;0,8106060606060606;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,029635799997777212;297,0;13,0;9,0
219;0,8290909090909091;0,8241711899223224;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,07543560000340221;297,0;13,0;10,0
220;0,8145454545454546;0,8128727534723612;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,02373329999682028;297,0;13,0;11,0
221;0,8072727272727273;0,8012165682410224;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,05005910000181757;297,0;13,0;12,0
222;0,610909090909091;0,498935717326522;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,030924499995307997;297,0;13,0;13,0
223;0,8181818181818182;0,8148297780650722;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,028290099995501805;297,0;13,0;14,0
224;0,7381818181818182;0,7119413407821229;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,03152099999715574;297,0;13,0;15,0
225;0,6218181818181818;0,5272414705104469;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,038303900000755675;297,0;13,0;16,0
226;0,7563636363636363;0,7312925666117343;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,03516010000021197;297,0;13,0;17,0
227;0,7709090909090909;0,7530257024333917;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,028357400005916134;297,0;13,0;18,0
228;0,5709090909090909;0,41787456946039037;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,026707299999543466;297,0;13,0;19,0
229;0,8072727272727273;0,7976397084345713;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,030780599998252;297,0;13,0;20,0
230;0,7272727272727273;0,7239879558380728;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,02320250000047963;297,0;13,0;21,0
231;0,6036363636363636;0,4849744849744849;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,030042099999263883;297,0;13,0;22,0
232;0,7963636363636364;0,7961452928094885;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,02694300000439398;297,0;13,0;23,0
233;0,7890909090909091;0,7873333333333333;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,19341239999630488;297,0;13,0;24,0
234;0,8072727272727273;0,7995433852755505;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,06819069999619387;297,0;13,0;25,0
235;0,8109090909090909;0,8011237205162438;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,03663110000343295;297,0;13,0;26,0
236;0,6872727272727273;0,631482174021441;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,029353900004934985;297,0;13,0;27,0
237;0,8290909090909091;0,8261109392027337;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,03640099999756785;297,0;13,0;28,0
238;0,7890909090909091;0,773102310231023;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,02926850000221748;297,0;13,0;29,0
239;0,8327272727272728;0,8305743062252223;LLGC;0,9;8;heart_2classes;6;1;fastgreedy;0,028127199999289587;297,0;13,0;30,0
240;0,7434944237918215;0,7434376943810905;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,66774419999274;297,0;13,0;1,0
241;0,7397769516728625;0,7329532561833447;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667746300001454;297,0;13,0;2,0
242;0,7509293680297398;0,7452975509108124;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667737099996884;297,0;13,0;3,0
243;0,7472118959107806;0,7344367015098723;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667824399999517;297,0;13,0;4,0
244;0,7546468401486989;0,7447377501725327;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667728599997645;297,0;13,0;5,0
245;0,7137546468401487;0,7066022635522756;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667728799991892;297,0;13,0;6,0
246;0,7360594795539034;0,7231908633708712;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667742199999338;297,0;13,0;7,0
247;0,7397769516728625;0,7190893901420217;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667728400003398;297,0;13,0;8,0
248;0,7769516728624535;0,7686353211009174;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667727299995022;297,0;13,0;9,0
249;0,6617100371747212;0,6475052199582403;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667725499995868;297,0;13,0;10,0
250;0,7397769516728625;0,7389652877897306;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667723999991722;297,0;13,0;11,0
251;0,7881040892193308;0,7861058798911906;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667725199993583;297,0;13,0;12,0
252;0,7434944237918215;0,7425837320574162;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667742099998577;297,0;13,0;13,0
253;0,7657992565055762;0,760503667274346;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667718999997305;297,0;13,0;14,0
254;0,7360594795539034;0,7258136296423905;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,66772569999739;297,0;13,0;15,0
255;0,6840148698884758;0,6775808339326255;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667727000000014;297,0;13,0;16,0
256;0,7323420074349443;0,7312687312687313;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667728599997645;297,0;13,0;17,0
257;0,7695167286245354;0,7616066323613493;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667728000000352;297,0;13,0;18,0
258;0,6505576208178439;0,6211040517861424;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667723599995952;297,0;13,0;19,0
259;0,7360594795539034;0,7258136296423905;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667732900001283;297,0;13,0;20,0
260;0,7472118959107806;0,7405831631495348;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667731799992907;297,0;13,0;21,0
261;0,7732342007434945;0,7727820319315397;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,66772449999553;297,0;13,0;22,0
262;0,7323420074349443;0,7259762308998302;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667742999998154;297,0;13,0;23,0
263;0,7323420074349443;0,7312687312687313;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,668261299993901;297,0;13,0;24,0
264;0,6914498141263941;0,6821553135454481;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,6677400999979;297,0;13,0;25,0
265;0,6988847583643123;0,6783294211435404;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667726399995445;297,0;13,0;26,0
266;0,7657992565055762;0,7610305004441813;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667724999999336;297,0;13,0;27,0
267;0,758364312267658;0,7581504073474694;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667725399995106;297,0;13,0;28,0
268;0,7323420074349443;0,7253233492171545;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,667726299994683;297,0;13,0;29,0
269;0,7806691449814126;0,7762031670826459;PhyDL;0,9;10;heart_2classes;6;1;fastgreedy;10,66781489999994;297,0;13,0;30,0
270;0,7806691449814126;0,7800734428046837;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,026999699999578297;297,0;13,0;1,0
271;0,7472118959107806;0,7206133919843597;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,06910380000044825;297,0;13,0;2,0
272;0,7026022304832714;0,6660459342023588;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,024048999999649823;297,0;13,0;3,0
273;0,7323420074349443;0,7084537572254335;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,0465602000040235;297,0;13,0;4,0
274;0,8252788104089219;0,8190263523281945;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,03151139999681618;297,0;13,0;5,0
275;0,6728624535315985;0,6085978835978836;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,035407900002610404;297,0;13,0;6,0
276;0,6988847583643123;0,6528036713035996;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,02769099999568425;297,0;13,0;7,0
277;0,7472118959107806;0,7259050587389115;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,04142080000019632;297,0;13,0;8,0
278;0,7695167286245354;0,7522578728461081;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,023651800001971424;297,0;13,0;9,0
279;0,7769516728624535;0,7570447976878613;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,03300959999614861;297,0;13,0;10,0
280;0,79182156133829;0,7907777777777778;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,027888000004168134;297,0;13,0;11,0
281;0,7992565055762082;0,7987865691489362;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,0365760999993654;297,0;13,0;12,0
282;0,8066914498141264;0,8050072488011598;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,02346650000254158;297,0;13,0;13,0
283;0,8104089219330854;0,800482831837815;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,04142689999571303;297,0;13,0;14,0
284;0,7620817843866171;0,7396249243799153;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,0289827000015066;297,0;13,0;15,0
285;0,8104089219330854;0,8073309458605435;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,028530199997476302;297,0;13,0;16,0
286;0,8215613382899628;0,821004768770101;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,05678279999847291;297,0;13,0;17,0
287;0,7434944237918215;0,7157798024653549;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,03137040000001434;297,0;13,0;18,0
288;0,5985130111524164;0,473695652173913;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,02385370000411058;297,0;13,0;19,0
289;0,7137546468401487;0,679449680424656;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,08378739999898244;297,0;13,0;20,0
290;0,7843866171003717;0,7701261197548326;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,04091160000098171;297,0;13,0;21,0
291;0,8252788104089219;0,818496346382991;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,025249499994970392;297,0;13,0;22,0
292;0,8066914498141264;0,7954731547549421;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,02453399999649264;297,0;13,0;23,0
293;0,8066914498141264;0,8057222222222222;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,30958839999948395;297,0;13,0;24,0
294;0,5799256505576208;0,43568179708530586;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,17342210000060732;297,0;13,0;25,0
295;0,7881040892193308;0,7745312844643777;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,029336899999179877;297,0;13,0;26,0
296;0,7806691449814126;0,7637435431769802;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,024835500000335742;297,0;13,0;27,0
297;0,79182156133829;0,7914728682170542;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,0244684999997844;297,0;13,0;28,0
298;0,758364312267658;0,7397174628220968;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,03013949999876786;297,0;13,0;29,0
299;0,6728624535315985;0,6085978835978836;LLGC;0,9;10;heart_2classes;6;1;fastgreedy;0,02556449999974575;297,0;13,0;30,0
300;0,7300380228136882;0,7236454587162753;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,66773010000179;297,0;13,0;1,0
301;0,7490494296577946;0,747439180537772;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,6677434000012;297,0;13,0;2,0
302;0,6768060836501901;0,6564627418437754;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,667729899992992;297,0;13,0;3,0
303;0,7414448669201521;0,7390873015873016;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,66774489999807;297,0;13,0;4,0
304;0,7034220532319392;0,6960348506401138;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,66772569999739;297,0;13,0;5,0
305;0,7072243346007605;0,6995623470068986;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,667725899998914;297,0;13,0;6,0
306;0,7224334600760456;0,7222889213544906;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,66772829999536;297,0;13,0;7,0
307;0,7300380228136882;0,7130453490695066;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,667728899992653;297,0;13,0;8,0
308;0,6806083650190115;0,6700716845878136;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,667742600002384;297,0;13,0;9,0
309;0,6539923954372624;0,6399157451290153;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,667830200000026;297,0;13,0;10,0
310;0,7072243346007605;0,7043347495364489;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,667728399996122;297,0;13,0;11,0
311;0,7832699619771863;0,7811309184880206;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,667728799999168;297,0;13,0;12,0
312;0,7414448669201521;0,7321471363527439;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,667730799992569;297,0;13,0;13,0
313;0,6768060836501901;0,6625813170724344;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,667729699991469;297,0;13,0;14,0
314;0,779467680608365;0,7767533075752253;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,667732999994769;297,0;13,0;15,0
315;0,7414448669201521;0,7409917738384891;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,667754699999932;297,0;13,0;16,0
316;0,6768060836501901;0,6699150978220746;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,66774379999697;297,0;13,0;17,0
317;0,7376425855513308;0,7260954220940938;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,667835799999011;297,0;13,0;18,0
318;0,7300380228136882;0,7141523153463452;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,667731000001368;297,0;13,0;19,0
319;0,6996197718631179;0,6819441255262151;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,66772609999316;297,0;13,0;20,0
320;0,7566539923954373;0,7486260454002389;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,667729199994938;297,0;13,0;21,0
321;0,688212927756654;0,6848918760958504;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,667730199995276;297,0;13,0;22,0
322;0,7604562737642585;0,7593289273004575;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,667734399990877;297,0;13,0;23,0
323;0,7756653992395437;0,775197392249185;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,66772679999849;297,0;13,0;24,0
324;0,7490494296577946;0,7392440812402356;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,667888299998594;297,0;13,0;25,0
325;0,7604562737642585;0,7602344258736705;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,66772449999553;297,0;13,0;26,0
326;0,7376425855513308;0,7372627372627373;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,6677423000001;297,0;13,0;27,0
327;0,7072243346007605;0,6953133228014745;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,667730699999083;297,0;13,0;28,0
328;0,6692015209125475;0,6390610950735887;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,66774419999274;297,0;13,0;29,0
329;0,7300380228136882;0,7130453490695066;PhyDL;0,9;12;heart_2classes;6;1;fastgreedy;10,66772979999223;297,0;13,0;30,0
330;0,752851711026616;0,7303330020664742;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,03290150000248104;297,0;13,0;1,0
331;0,7072243346007605;0,6683914915914785;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,03666220000013709;297,0;13,0;2,0
332;0,6197718631178707;0,5133234641006661;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,04124199999932898;297,0;13,0;3,0
333;0,8022813688212928;0,7925364077669903;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,025741900004504714;297,0;13,0;4,0
334;0,7110266159695817;0,6697290152015862;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,09994100000039907;297,0;13,0;5,0
335;0,7680608365019012;0,7503773203255069;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,03725220000342233;297,0;13,0;6,0
336;0,8174904942965779;0,8145710928319624;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,03367350000189617;297,0;13,0;7,0
337;0,7642585551330798;0,7457272954091816;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,03346120000060182;297,0;13,0;8,0
338;0,7490494296577946;0,7281015037593985;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,041557800002919976;297,0;13,0;9,0
339;0,6692015209125475;0,6078864839853992;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,12886640000215266;297,0;13,0;10,0
340;0,7984790874524715;0,7896095271157533;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,0256054999990738;297,0;13,0;11,0
341;0,8250950570342205;0,8219415989638525;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,03377069999987725;297,0;13,0;12,0
342;0,7946768060836502;0,7845570388349514;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,1295269999973243;297,0;13,0;13,0
343;0,6311787072243346;0,53420730705326;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,04409299999679206;297,0;13,0;14,0
344;0,8136882129277566;0,8088124026407537;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,05853159999969648;297,0;13,0;15,0
345;0,7870722433460076;0,7863773497331168;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,026707999997597653;297,0;13,0;16,0
346;0,7756653992395437;0,7574900367273579;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,03194860000076005;297,0;13,0;17,0
347;0,7680608365019012;0,752472497801367;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,028994399996008724;297,0;13,0;18,0
348;0,7984790874524715;0,787414784425567;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,050276099995244294;297,0;13,0;19,0
349;0,5779467680608364;0,42996895319547773;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,04283220000070287;297,0;13,0;20,0
350;0,7414448669201521;0,7185572201938815;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,026383199998235796;297,0;13,0;21,0
351;0,8136882129277566;0,8135156645684104;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,04348210000171093;297,0;13,0;22,0
352;0,7224334600760456;0,6837328061938885;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,03519640000013169;297,0;13,0;23,0
353;0,8174904942965779;0,809143686502177;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,07822890000534244;297,0;13,0;24,0
354;0,8098859315589354;0,8011913401064344;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,05225079999945592;297,0;13,0;25,0
355;0,7984790874524715;0,7958224084137748;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,03491879999637604;297,0;13,0;26,0
356;0,779467680608365;0,7794644922507518;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,036019999999552965;297,0;13,0;27,0
357;0,8136882129277566;0,8027248373517031;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,14898350000294158;297,0;13,0;28,0
358;0,6577946768060836;0,5803191489361702;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,030597800003306475;297,0;13,0;29,0
359;0,752851711026616;0,7262390903995517;LLGC;0,9;12;heart_2classes;6;1;fastgreedy;0,035330699996848125;297,0;13,0;30,0
360;0,6770428015564203;0,6672905650960024;PhyDL;0,9;14;heart_2classes;6;1;fastgreedy;10,667727499996545;297,0;13,0;1,0
361;0,6809338521400778;0,6803482587064676;PhyDL;0,9;14;heart_2classes;6;1;fastgreedy;10,667733599999337;297,0;13,0;2,0
362;0,7704280155642024;0,7692963103841765;PhyDL;0,9;14;heart_2classes;6;1;fastgreedy;10,66791579999699;297,0;13,0;3,0
363;0,669260700389105;0,6583141726494924;PhyDL;0,9;14;heart_2classes;6;1;fastgreedy;10,66777049999655;297,0;13,0;4,0
364;0,6731517509727627;0,6669751943724547;PhyDL;0,9;14;heart_2classes;6;1;fastgreedy;10,667738399992231;297,0;13,0;5,0
365;0,6653696498054474;0,650506008855155;PhyDL;0,9;14;heart_2classes;6;1;fastgreedy;10,667884800001048;297,0;13,0;6,0
366;0,7470817120622568;0,7371319768997152;PhyDL;0,9;14;heart_2classes;6;1;fastgreedy;10,667729599997983;297,0;13,0;7,0
367;0,7198443579766537;0,7193301783764106;PhyDL;0,9;14;heart_2classes;6;1;fastgreedy;10,667759499992826;297,0;13,0;8,0
368;0,7003891050583657;0,6956708958093041;PhyDL;0,9;14;heart_2classes;6;1;fastgreedy;10,667775800000527;297,0;13,0;9,0
369;0,7198443579766537;0,7186131386861314;PhyDL;0,9;14;heart_2classes;6;1;fastgreedy;10,667733399997815;297,0;13,0;10,0
370;0,6848249027237354;0,6761764019600218;PhyDL;0,9;14;heart_2classes;6;1;fastgreedy;10,66772789999959;297,0;13,0;11,0
371;0,7587548638132295;0,7579302382109869;PhyDL;0,9;14;heart_2classes;6;1;fastgreedy;10,667744699996547;297,0;13,0;12,0
372;0,7509727626459144;0,750938824954573;PhyDL;0,9;14;heart_2classes;6;1;fastgreedy;10,66772569999739;297,0;13,0;13,0
373;0,6575875486381323;0,656959106904502;PhyDL;0,9;14;heart_2classes;6;1;fastgreedy;10,66775239999697;297,0;13,0;14,0
374;0,754863813229572;0,7474615132656404;PhyDL;0,9;14;heart_2classes;6;1;fastgreedy;10,667748299994855;297,0;13,0;15,0
375;0,6926070038910506;0,6517794357259241;PhyDL;0,9;14;heart_2classes;6;1;fastgreedy;10,667727599997306;297,0;13,0;16,0
